20,21,33,40
20,21,34,47
20,21,34,59
20,21,36,49
20,21,37,64
20,21,40,41
20,21,42,47
20,21,42,59
20,21,44,45
20,21,44,49
20,21,45,64
20,21,47,54
20,21,47,62
20,21,48,61
20,21,50,63
20,21,52,61
20,21,54,59
20,21,56,57
20,21,57,64
20,21,58,63
20,21,59,62
20,21,60,61
20,22,25,33
20,22,49,63
20,23,25,30
20,23,25,36
20,23,26,29
20,23,29,52
20,23,29,60
20,24,41,49
20,24,47,63
20,24,59,63
20,25,27,40
20,25,27,48
20,25,30,53
20,25,33,44
20,25,36,53
20,25,40,45
20,25,42,63
20,25,45,48
20,25,54,63
20,26,29,53
20,27,29,56
20,27,32,41
20,27,33,34
20,27,33,62
20,27,34,41
20,27,41,42
20,27,41,54
20,27,41,62
20,27,49,50
20,27,49,58
20,29,30,37
20,29,33,48
20,29,34,39
20,29,34,51
20,29,36,37
20,29,39,62
20,29,41,48
20,29,45,56
20,29,50,55
20,29,51,62
20,29,52,53
20,29,53,60
20,29,55,58
20,30,34,48
20,30,48,62
20,31,35,48
20,32,41,45
20,33,34,37
20,33,34,45
20,33,34,57
20,33,37,62
20,33,41,50
20,33,41,58
20,33,42,49
20,33,45,62
20,33,49,54
20,33,57,62
20,34,36,48
20,34,41,45
20,34,41,57
20,34,47,63
20,34,59,63
20,35,48,61
20,36,48,62
20,37,50,57
20,37,57,58
20,40,41,63
20,41,42,45
20,41,42,49
20,41,45,54
20,41,45,62
20,41,49,54
20,41,57,62
20,44,49,63
20,45,49,50
20,45,49,58
20,47,48,49
20,47,62,63
20,48,48,50
20,48,48,58
20,48,49,59
20,59,62,63
21,22,27,28
21,22,28,45
21,22,28,49
21,22,30,55
21,22,32,33
21,22,36,55
21,22,39,40
21,22,40,51
21,22,63,64
21,23,30,32
21,23,32,36
21,24,25,28
21,24,26,49
21,24,27,60
21,24,30,33
21,24,31,56
21,24,33,36
21,24,40,49
21,24,41,64
21,24,45,60
21,24,49,52
21,24,56,61
21,24,57,60
21,25,48,56
21,26,27,32
21,26,28,31
21,26,28,61
21,26,32,45
21,26,40,63
21,26,47,64
21,26,59,64
21,27,28,44
21,27,28,64
21,27,32,40
21,27,32,52
21,27,50,64
21,27,58,64
21,28,28,29
21,28,30,49
21,28,31,48
21,28,31,52
21,28,31,60
21,28,32,47
21,28,32,59
21,28,33,40
21,28,34,47
21,28,34,59
21,28,36,49
21,28,37,64
21,28,40,41
21,28,42,47
21,28,42,59
21,28,44,45
21,28,44,49
21,28,45,64
21,28,47,54
21,28,47,62
21,28,48,61
21,28,50,63
21,28,52,61
21,28,54,59
21,28,56,57
21,28,57,64
21,28,58,63
21,28,59,62
21,28,60,61
21,30,30,63
21,30,32,53
21,30,36,63
21,30,39,48
21,30,44,55
21,30,48,51
21,30,55,64
21,32,33,44
21,32,34,35
21,32,35,62
21,32,36,53
21,32,37,60
21,32,39,50
21,32,39,58
21,32,40,45
21,32,41,56
21,32,45,52
21,32,47,50
21,32,47,58
21,32,49,60
21,32,50,51
21,32,50,59
21,32,51,58
21,32,58,59
21,33,39,57
21,33,40,50
21,33,40,58
21,33,51,57
21,34,49,60
21,35,40,40
21,35,49,49
21,36,36,63
21,36,39,48
21,36,44,55
21,36,48,51
21,36,55,64
21,39,40,44
21,39,40,64
21,40,40,63
21,40,44,51
21,40,47,56
21,40,47,64
21,40,51,64
21,40,52,63
21,40,56,59
21,40,59,64
21,44,63,64
21,45,50,64
21,45,58,64
21,47,48,64
21,47,52,64
21,48,59,64
21,48,60,63
21,49,60,62
21,52,59,64
21,55,56,64
21,56,56,63
21,60,60,63
22,23,27,60
22,23,45,60
22,23,49,60
22,24,25,37
22,24,25,49
22,24,25,57
22,25,27,32
22,25,28,33
22,25,32,45
22,25,39,64
22,25,40,63
22,25,48,55
22,25,51,64
22,26,33,49
22,27,27,56
22,27,30,37
22,27,34,39
22,27,34,51
22,27,36,37
22,27,39,42
22,27,39,54
22,27,39,62
22,27,42,51
22,27,45,56
22,27,49,56
22,27,49,64
22,27,51,54
22,27,51,62
22,27,53,60
22,28,49,63
22,29,30,63
22,29,36,63
22,29,56,63
22,30,37,45
22,30,37,49
22,30,49,49
22,30,49,57
22,30,57,57
22,31,33,56
22,31,37,60
22,31,49,60
22,31,57,60
22,32,39,49
22,32,49,51
22,33,34,63
22,33,40,49
22,33,48,49
22,33,49,52
22,33,56,61
22,33,62,63
22,34,39,45
22,34,39,49
22,34,45,51
22,34,49,51
22,36,37,45
22,36,37,49
22,36,49,49
22,36,49,57
22,36,57,57
22,37,50,63
22,37,56,57
22,37,57,64
22,37,58,63
22,37,60,61
22,39,42,45
22,39,42,49
22,39,45,54
22,39,45,62
22,39,49,54
22,39,49,62
22,42,45,51
22,42,49,51
22,45,45,56
22,45,49,56
22,45,49,64
22,45,51,54
22,45,51,62
22,45,53,60
22,49,50,63
22,49,51,54
22,49,51,62
22,49,53,60
22,49,56,57
22,49,58,63
22,49,60,61
22,50,57,63
22,56,57,57
22,57,58,63
22,57,60,61
23,24,25,26
23,24,25,48
23,24,25,52
23,24,25,60
23,24,31,34
23,24,31,62
23,24,34,61
23,24,61,62
23,25,28,30
23,25,28,36
23,25,33,47
23,25,33,59
23,26,26,31
23,26,26,61
23,26,28,29
23,26,30,49
23,26,31,52
23,26,31,60
23,26,33,48
23,26,36,49
23,26,38,43
23,26,41,48
23,26,43,46
23,26,50,63
23,26,52,61
23,26,56,57
23,26,58,63
23,26,60,61
23,27,44,60
23,27,60,64
23,28,29,52
23,28,29,60
23,29,33,35
23,30,32,35
23,30,33,56
23,30,34,35
23,30,34,63
23,30,35,42
23,30,35,54
23,30,35,62
23,30,41,56
23,30,41,64
23,30,48,49
23,30,49,52
23,30,49,60
23,30,62,63
23,31,32,42
23,31,32,54
23,31,40,48
23,31,48,60
23,31,52,52
23,31,52,60
23,31,60,60
23,32,35,36
23,32,38,57
23,32,42,61
23,32,46,57
23,32,47,60
23,32,54,61
23,32,59,60
23,33,36,56
23,33,40,60
23,33,48,52
23,33,56,56
23,34,35,36
23,34,36,63
23,34,47,60
23,34,59,60
23,35,36,42
23,35,36,54
23,35,36,62
23,35,48,50
23,35,48,58
23,36,41,56
23,36,41,64
23,36,48,49
23,36,49,52
23,36,49,60
23,36,62,63
23,37,60,64
23,38,43,52
23,40,41,60
23,40,48,61
23,41,48,52
23,42,47,60
23,42,59,60
23,43,46,52
23,44,45,60
23,44,49,60
23,45,60,64
23,47,54,60
23,47,60,62
23,48,50,63
23,48,56,57
23,48,58,63
23,48,60,61
23,50,52,63
23,50,60,63
23,52,52,61
23,52,56,57
23,52,58,63
23,52,60,61
23,54,59,60
23,56,57,60
23,57,60,64
23,58,60,63
23,59,60,62
23,60,60,61
24,25,26,53
24,25,27,56
24,25,27,64
24,25,30,37
24,25,33,40
24,25,34,39
24,25,34,47
24,25,34,51
24,25,34,59
24,25,35,38
24,25,35,46
24,25,36,37
24,25,37,44
24,25,38,63
24,25,39,62
24,25,40,41
24,25,44,49
24,25,44,57
24,25,45,56
24,25,45,64
24,25,46,63
24,25,47,62
24,25,48,53
24,25,49,64
24,25,50,55
24,25,51,62
24,25,52,53
24,25,53,60
24,25,55,58
24,25,59,62
24,26,29,37
24,26,34,48
24,26,48,62
24,27,34,49
24,27,49,62
24,27,60,63
24,28,41,49
24,28,47,63
24,28,59,63
24,29,30,41
24,29,33,56
24,29,34,35
24,29,35,62
24,29,36,41
24,29,37,48
24,29,37,52
24,29,37,60
24,29,41,56
24,30,34,56
24,30,56,62
24,31,34,53
24,31,35,56
24,31,38,49
24,31,46,49
24,31,53,62
24,32,39,47
24,32,39,59
24,32,47,51
24,32,51,59
24,33,34,41
24,33,37,50
24,33,37,58
24,33,41,62
24,33,49,50
24,33,49,58
24,34,36,56
24,34,37,57
24,34,40,60
24,34,45,49
24,34,48,52
24,34,53,61
24,35,40,49
24,35,56,61
24,36,56,62
24,37,41,50
24,37,41,58
24,37,57,62
24,38,49,61
24,40,60,62
24,41,49,50
24,41,49,58
24,41,50,57
24,41,57,58
24,42,49,49
24,45,49,62
24,45,60,63
24,46,49,61
24,47,49,56
24,48,50,56
24,48,52,62
24,48,56,58
24,49,49,54
24,49,56,59
24,53,61,62
25,27,28,40
25,27,28,48
25,27,32,44
25,27,32,64
25,27,42,64
25,27,54,64
25,28,30,53
25,28,33,44
25,28,36,53
25,28,40,45
25,28,42,63
25,28,45,48
25,28,54,63
25,30,33,38
25,30,33,46
25,30,40,55
25,30,48,55
25,32,33,40
25,32,39,42
25,32,39,54
25,32,42,47
25,32,42,51
25,32,42,59
25,32,44,45
25,32,45,64
25,32,47,54
25,32,49,64
25,32,51,54
25,32,54,59
25,33,36,38
25,33,36,46
25,33,40,42
25,33,40,54
25,33,47,53
25,33,53,59
25,35,48,56
25,36,40,55
25,36,48,55
25,37,41,63
25,39,40,40
25,39,40,48
25,39,44,64
25,40,40,51
25,40,44,63
25,40,47,48
25,40,48,51
25,40,48,59
25,40,63,64
25,42,45,64
25,44,48,55
25,44,51,64
25,45,54,64
25,48,56,63
26,26,31,53
26,26,53,61
26,27,31,56
26,27,34,63
26,27,40,49
26,27,41,64
26,27,48,49
26,27,56,61
26,27,62,63
26,28,29,53
26,29,40,55
26,29,48,55
26,30,31,37
26,30,37,61
26,30,49,53
26,31,33,48
26,31,34,39
26,31,34,51
26,31,36,37
26,31,39,62
26,31,41,48
26,31,45,56
26,31,50,55
26,31,51,62
26,31,52,53
26,31,53,60
26,31,55,58
26,32,42,48
26,32,48,54
26,33,34,47
26,33,34,59
26,33,38,63
26,33,40,41
26,33,41,60
26,33,44,49
26,33,46,63
26,33,47,62
26,33,48,53
26,33,48,61
26,33,59,62
26,34,39,61
26,34,45,63
26,34,51,61
26,34,55,57
26,36,37,61
26,36,49,53
26,37,40,57
26,37,48,57
26,38,41,63
26,38,43,53
26,39,61,62
26,40,45,49
26,40,48,48
26,41,45,64
26,41,46,63
26,41,48,53
26,41,48,61
26,42,49,63
26,43,46,53
26,45,48,49
26,45,56,61
26,45,62,63
26,49,54,63
26,50,53,63
26,50,55,61
26,51,61,62
26,52,53,61
26,53,56,57
26,53,58,63
26,53,60,61
26,55,57,62
26,55,58,61
27,27,32,34
27,27,32,62
27,27,44,56
27,27,48,60
27,27,56,64
27,28,29,56
27,28,32,41
27,28,33,34
27,28,33,62
27,28,34,41
27,28,41,42
27,28,41,54
27,28,41,62
27,28,49,50
27,28,49,58
27,30,33,48
27,30,33,60
27,30,35,38
27,30,35,46
27,30,37,44
27,30,37,64
27,30,49,56
27,30,49,64
27,31,32,38
27,31,32,46
27,31,48,56
27,31,52,56
27,31,56,60
27,31,60,64
27,32,33,50
27,32,33,58
27,32,34,45
27,32,35,40
27,32,38,61
27,32,41,50
27,32,41,58
27,32,42,49
27,32,45,62
27,32,46,61
27,32,47,56
27,32,49,54
27,32,56,59
27,33,34,50
27,33,34,58
27,33,36,48
27,33,36,60
27,33,40,56
27,33,50,62
27,33,58,62
27,34,35,40
27,34,39,44
27,34,39,64
27,34,40,63
27,34,44,51
27,34,47,56
27,34,47,64
27,34,51,64
27,34,52,63
27,34,56,59
27,34,59,64
27,35,36,38
27,35,36,46
27,35,40,42
27,35,40,54
27,35,40,62
27,35,50,64
27,35,58,64
27,36,37,44
27,36,37,64
27,36,49,56
27,36,49,64
27,37,56,64
27,38,47,60
27,38,59,60
27,39,42,44
27,39,44,54
27,39,44,62
27,39,62,64
27,40,41,56
27,40,41,64
27,40,48,49
27,40,49,52
27,40,49,60
27,40,62,63
27,41,48,64
27,41,52,64
27,42,44,51
27,42,47,56
27,42,56,59
27,42,60,63
27,44,45,56
27,44,49,56
27,44,49,64
27,44,51,54
27,44,51,62
27,44,53,60
27,45,48,60
27,45,56,64
27,46,47,60
27,46,59,60
27,47,54,56
27,47,56,62
27,47,62,64
27,48,49,52
27,48,56,61
27,48,57,60
27,50,56,63
27,50,63,64
27,51,62,64
27,52,56,61
27,52,62,63
27,53,60,64
27,54,56,59
27,54,60,63
27,56,56,57
27,56,57,64
27,56,58,63
27,56,59,62
27,56,60,61
27,58,63,64
27,59,62,64
27,60,61,64
28,29,30,37
28,29,33,48
28,29,34,39
28,29,34,51
28,29,36,37
28,29,39,62
28,29,41,48
28,29,45,56
28,29,50,55
28,29,51,62
28,29,52,53
28,29,53,60
28,29,55,58
28,30,34,48
28,30,48,62
28,31,35,48
28,32,41,45
28,33,34,37
28,33,34,45
28,33,34,57
28,33,37,62
28,33,41,50
28,33,41,58
28,33,42,49
28,33,45,62
28,33,49,54
28,33,57,62
28,34,36,48
28,34,41,45
28,34,41,57
28,34,47,63
28,34,59,63
28,35,48,61
28,36,48,62
28,37,50,57
28,37,57,58
28,40,41,63
28,41,42,45
28,41,42,49
28,41,45,54
28,41,45,62
28,41,49,54
28,41,57,62
28,44,49,63
28,45,49,50
28,45,49,58
28,47,48,49
28,47,62,63
28,48,48,50
28,48,48,58
28,48,49,59
28,59,62,63
29,30,44,63
29,30,47,48
29,30,48,59
29,30,55,56
29,32,33,56
29,32,35,42
29,32,35,54
29,33,35,53
29,33,37,47
29,33,37,59
29,33,38,60
29,33,41,55
29,33,42,56
29,33,46,60
29,33,54,56
29,35,40,48
29,36,44,63
29,36,47,48
29,36,48,59
29,36,55,56
29,39,40,56
29,39,48,56
29,39,48,64
29,40,51,56
29,40,52,55
29,40,55,60
29,44,56,63
29,47,48,56
29,48,48,55
29,48,51,56
29,48,51,64
29,48,52,55
29,48,55,60
29,48,56,59
29,56,63,64
30,30,31,41
30,30,37,49
30,30,41,61
30,31,33,56
30,31,34,35
30,31,35,62
30,31,36,41
30,31,37,48
30,31,37,52
30,31,37,60
30,31,41,56
30,32,35,53
30,32,37,47
30,32,37,59
30,32,38,60
30,32,41,55
30,32,42,56
30,32,46,60
30,32,54,56
30,33,34,55
30,33,37,40
30,33,40,49
30,33,42,63
30,33,45,48
30,33,45,60
30,33,53,56
30,33,54,63
30,33,55,62
30,33,56,61
30,34,35,53
30,34,35,61
30,34,37,47
30,34,37,59
30,34,39,49
30,34,41,55
30,34,47,49
30,34,47,57
30,34,49,51
30,34,49,59
30,34,53,63
30,34,57,59
30,35,38,45
30,35,38,49
30,35,42,53
30,35,45,46
30,35,46,49
30,35,53,54
30,35,53,62
30,35,61,62
30,36,37,49
30,36,41,61
30,37,37,64
30,37,40,41
30,37,42,47
30,37,42,59
30,37,44,45
30,37,44,49
30,37,45,64
30,37,47,54
30,37,47,62
30,37,48,61
30,37,50,63
30,37,52,61
30,37,54,59
30,37,56,57
30,37,57,64
30,37,58,63
30,37,59,62
30,37,60,61
30,38,39,41
30,38,41,51
30,38,49,63
30,39,41,46
30,39,48,63
30,39,49,62
30,40,41,49
30,40,41,57
30,40,48,56
30,41,42,55
30,41,46,51
30,41,53,56
30,41,53,64
30,41,54,55
30,41,55,62
30,41,56,61
30,44,49,49
30,44,49,57
30,44,57,57
30,45,49,56
30,45,49,64
30,46,49,63
30,47,49,62
30,47,57,62
30,48,49,53
30,48,51,63
30,49,49,64
30,49,50,55
30,49,51,62
30,49,52,53
30,49,53,60
30,49,55,58
30,49,59,62
30,53,62,63
30,57,59,62
31,32,38,45
31,32,42,53
31,32,45,46
31,32,53,54
31,33,36,56
31,33,40,60
31,33,44,56
31,33,48,52
31,34,35,36
31,34,39,48
31,34,39,52
31,34,39,60
31,34,47,60
31,34,48,51
31,34,51,52
31,34,51,60
31,34,59,60
31,35,36,62
31,35,38,60
31,35,42,56
31,35,42,64
31,35,46,60
31,35,48,50
31,35,48,58
31,35,54,56
31,35,54,64
31,36,36,41
31,36,37,48
31,36,37,52
31,36,37,60
31,36,41,56
31,37,44,60
31,38,40,63
31,38,60,63
31,39,48,62
31,39,50,56
31,39,52,62
31,39,56,58
31,39,60,62
31,40,41,60
31,40,46,63
31,40,48,53
31,41,48,52
31,42,56,63
31,44,49,60
31,44,57,60
31,45,48,56
31,45,52,56
31,45,56,60
31,45,60,64
31,46,60,63
31,47,60,62
31,48,51,62
31,48,53,60
31,49,60,64
31,50,51,56
31,50,52,55
31,50,55,60
31,51,52,62
31,51,56,58
31,51,60,62
31,52,52,53
31,52,53,60
31,52,55,58
31,53,60,60
31,54,56,63
31,55,58,60
31,59,60,62
32,33,41,42
32,33,41,54
32,33,45,50
32,33,45,58
32,33,49,50
32,33,49,58
32,34,39,47
32,34,39,59
32,34,45,45
32,34,47,51
32,34,51,59
32,35,36,53
32,35,40,45
32,36,37,47
32,36,37,59
32,36,38,60
32,36,41,55
32,36,42,56
32,36,46,60
32,36,54,56
32,37,42,57
32,37,54,57
32,38,45,61
32,38,53,57
32,39,40,41
32,39,44,49
32,39,47,62
32,39,59,62
32,40,41,51
32,40,42,60
32,40,54,60
32,41,45,50
32,41,45,58
32,42,45,49
32,42,48,52
32,42,53,61
32,44,49,51
32,45,45,62
32,45,46,61
32,45,47,56
32,45,49,54
32,45,56,59
32,46,53,57
32,47,51,62
32,47,53,60
32,48,52,54
32,51,59,62
32,53,54,61
32,53,59,60
33,34,36,55
33,34,39,40
33,34,40,47
33,34,40,51
33,34,40,59
33,34,44,63
33,34,45,50
33,34,45,58
33,34,47,48
33,34,47,52
33,34,48,59
33,34,52,59
33,34,55,56
33,35,40,50
33,35,40,58
33,35,50,60
33,35,58,60
33,36,37,40
33,36,40,49
33,36,42,63
33,36,45,48
33,36,45,60
33,36,53,56
33,36,54,63
33,36,55,62
33,36,56,61
33,37,40,56
33,38,52,63
33,39,40,62
33,40,40,41
33,40,41,48
33,40,41,52
33,40,44,49
33,40,45,56
33,40,47,62
33,40,50,63
33,40,51,62
33,40,53,60
33,40,56,57
33,40,58,63
33,40,59,62
33,40,60,61
33,41,48,48
33,41,52,60
33,42,49,50
33,42,49,58
33,44,48,49
33,44,49,52
33,44,56,61
33,44,62,63
33,45,50,62
33,45,58,62
33,46,52,63
33,47,48,62
33,47,50,56
33,47,52,62
33,47,56,58
33,48,50,55
33,48,52,53
33,48,52,61
33,48,55,58
33,48,59,62
33,49,50,54
33,49,54,58
33,50,56,59
33,52,59,62
33,53,56,56
33,55,56,62
33,56,58,59
34,34,35,63
34,34,39,47
34,34,39,59
34,34,47,51
34,34,51,59
34,35,36,53
34,35,36,61
34,35,40,45
34,35,40,57
34,35,48,49
34,35,49,60
34,35,62,63
34,36,37,47
34,36,37,59
34,36,39,49
34,36,41,55
34,36,47,49
34,36,47,57
34,36,49,51
34,36,49,59
34,36,53,63
34,36,57,59
34,37,39,64
34,37,51,64
34,37,60,63
34,39,40,41
34,39,42,47
34,39,42,59
34,39,44,45
34,39,44,49
34,39,45,64
34,39,47,54
34,39,47,62
34,39,48,61
34,39,50,63
34,39,52,61
34,39,54,59
34,39,56,57
34,39,57,64
34,39,58,63
34,39,59,62
34,39,60,61
34,40,41,51
34,40,45,63
34,41,56,63
34,42,47,51
34,42,51,59
34,44,45,51
34,44,49,51
34,45,47,56
34,45,47,64
34,45,51,64
34,45,52,63
34,45,56,59
34,45,59,64
34,47,50,63
34,47,51,54
34,47,51,62
34,47,53,60
34,47,56,57
34,47,58,63
34,47,60,61
34,48,51,61
34,48,55,57
34,49,60,63
34,50,51,63
34,50,59,63
34,51,52,61
34,51,54,59
34,51,56,57
34,51,57,64
34,51,58,63
34,51,59,62
34,51,60,61
34,52,55,57
34,53,59,60
34,55,57,60
34,56,57,59
34,58,59,63
34,59,60,61
35,36,38,45
35,36,38,49
35,36,42,53
35,36,45,46
35,36,46,49
35,36,53,54
35,36,53,62
35,36,61,62
35,38,50,63
35,38,56,57
35,38,57,64
35,38,58,63
35,38,60,61
35,40,40,63
35,40,42,45
35,40,42,49
35,40,45,54
35,40,45,62
35,40,49,54
35,40,57,62
35,42,56,61
35,42,61,64
35,45,50,64
35,45,58,64
35,46,50,63
35,46,56,57
35,46,57,64
35,46,58,63
35,46,60,61
35,48,49,62
35,48,50,53
35,48,50,61
35,48,53,58
35,48,58,61
35,49,60,62
35,54,56,61
35,54,61,64
35,62,62,63
36,36,37,49
36,36,41,61
36,37,37,64
36,37,40,41
36,37,42,47
36,37,42,59
36,37,44,45
36,37,44,49
36,37,45,64
36,37,47,54
36,37,47,62
36,37,48,61
36,37,50,63
36,37,52,61
36,37,54,59
36,37,56,57
36,37,57,64
36,37,58,63
36,37,59,62
36,37,60,61
36,38,39,41
36,38,41,51
36,38,49,63
36,39,41,46
36,39,48,63
36,39,49,62
36,40,41,49
36,40,41,57
36,40,48,56
36,41,42,55
36,41,46,51
36,41,53,56
36,41,53,64
36,41,54,55
36,41,55,62
36,41,56,61
36,44,49,49
36,44,49,57
36,44,57,57
36,45,49,56
36,45,49,64
36,46,49,63
36,47,49,62
36,47,57,62
36,48,49,53
36,48,51,63
36,49,49,64
36,49,50,55
36,49,51,62
36,49,52,53
36,49,53,60
36,49,55,58
36,49,59,62
36,53,62,63
36,57,59,62
37,37,56,64
37,39,62,64
37,40,48,57
37,40,52,57
37,40,57,60
37,44,50,63
37,44,56,57
37,44,57,64
37,44,58,63
37,44,60,61
37,45,56,64
37,47,48,50
37,47,48,58
37,48,49,60
37,48,50,59
37,48,52,57
37,48,58,59
37,51,62,64
37,53,60,64
37,60,62,63
38,40,61,63
38,41,52,63
38,43,50,55
38,43,52,53
38,43,55,58
38,45,47,60
38,45,59,60
38,47,49,60
38,49,59,60
38,50,63,63
38,56,57,63
38,58,63,63
38,60,61,63
39,40,41,42
39,40,41,54
39,40,41,62
39,40,49,50
39,40,49,58
39,41,50,64
39,41,58,64
39,42,42,47
39,42,42,59
39,42,44,45
39,42,44,49
39,42,47,54
39,42,47,62
39,42,49,64
39,42,54,59
39,42,59,62
39,44,45,54
39,44,45,62
39,44,49,54
39,44,49,62
39,45,62,64
39,47,54,54
39,47,54,62
39,47,62,62
39,48,49,50
39,48,49,58
39,48,61,62
39,49,54,64
39,50,56,61
39,50,62,63
39,52,61,62
39,54,54,59
39,54,59,62
39,56,57,62
39,56,58,61
39,57,62,64
39,58,62,63
39,59,62,62
39,60,61,62
40,40,48,60
40,41,42,51
40,41,45,56
40,41,45,64
40,41,50,63
40,41,51,54
40,41,51,62
40,41,53,60
40,41,56,57
40,41,58,63
40,41,60,61
40,42,49,63
40,45,48,49
40,45,49,52
40,45,49,60
40,45,62,63
40,46,61,63
40,47,56,63
40,48,48,52
40,48,53,61
40,49,50,51
40,49,51,58
40,49,54,63
40,56,59,63
41,42,63,64
41,45,48,64
41,45,52,64
41,46,52,63
41,48,49,56
41,48,50,55
41,48,52,53
41,48,52,61
41,48,55,58
41,49,56,60
41,50,51,64
41,51,58,64
41,54,63,64
41,56,62,63
42,42,47,51
42,42,51,59
42,44,45,51
42,44,49,51
42,45,47,56
42,45,56,59
42,45,60,63
42,47,49,56
42,47,49,64
42,47,51,54
42,47,51,62
42,47,53,60
42,49,51,64
42,49,52,63
42,49,56,59
42,49,59,64
42,51,54,59
42,51,59,62
42,53,59,60
42,56,61,63
42,57,60,63
43,46,50,55
43,46,52,53
43,46,55,58
44,45,45,56
44,45,49,56
44,45,49,64
44,45,51,54
44,45,51,62
44,45,53,60
44,49,50,63
44,49,51,54
44,49,51,62
44,49,53,60
44,49,56,57
44,49,58,63
44,49,60,61
44,50,57,63
44,56,57,57
44,57,58,63
44,57,60,61
45,45,48,60
45,45,56,64
45,46,47,60
45,46,59,60
45,47,54,56
45,47,56,62
45,47,62,64
45,48,49,52
45,48,56,61
45,48,57,60
45,50,56,63
45,50,63,64
45,51,62,64
45,52,56,61
45,52,62,63
45,53,60,64
45,54,56,59
45,54,60,63
45,56,56,57
45,56,57,64
45,56,58,63
45,56,59,62
45,56,60,61
45,58,63,64
45,59,62,64
45,60,61,64
46,47,49,60
46,49,59,60
46,50,63,63
46,56,57,63
46,58,63,63
46,60,61,63
47,48,49,50
47,48,49,58
47,48,50,57
47,48,57,58
47,49,54,56
47,49,54,64
47,50,62,63
47,51,54,54
47,51,54,62
47,51,62,62
47,53,54,60
47,53,60,62
47,56,57,62
47,58,62,63
47,60,61,62
48,49,49,60
48,49,50,51
48,49,50,59
48,49,51,58
48,49,58,59
48,50,53,63
48,50,57,59
48,51,61,62
48,53,56,57
48,53,58,63
48,53,60,61
48,55,57,62
48,57,58,59
49,50,63,64
49,51,54,64
49,52,54,63
49,54,56,59
49,54,59,64
49,56,57,64
49,58,63,64
49,60,61,64
49,60,62,63
50,50,55,63
50,51,56,61
50,51,62,63
50,52,53,63
50,52,55,61
50,53,60,63
50,55,56,57
50,55,58,63
50,55,60,61
50,59,62,63
51,52,61,62
51,54,54,59
51,54,59,62
51,56,57,62
51,56,58,61
51,57,62,64
51,58,62,63
51,59,62,62
51,60,61,62
52,52,53,61
52,53,56,57
52,53,58,63
52,53,60,61
52,55,57,62
52,55,58,61
53,54,59,60
53,56,57,60
53,57,60,64
53,58,60,63
53,59,60,62
53,60,60,61
54,56,61,63
54,57,60,63
55,56,57,58
55,57,60,62
55,58,58,63
55,58,60,61
56,57,59,62
58,59,62,63
59,60,61,62
